518.7,-0.12068,-0.01597,-2.23912
518.8,-0.11977,-0.01542,-2.24327
518.9,-0.11887,-0.01488,-2.24741
519,-0.11797,-0.01434,-2.25156
519.1,-0.11708,-0.01381,-2.2557
519.2,-0.11619,-0.01329,-2.25984
519.3,-0.11531,-0.01278,-2.26399
519.4,-0.11444,-0.01228,-2.26813
519.5,-0.11357,-0.01178,-2.27228
519.6,-0.11271,-0.0113,-2.27642
519.7,-0.11186,-0.01083,-2.28056
519.8,-0.11102,-0.01037,-2.28471
519.9,-0.11018,-0.00992,-2.28885
520,-0.10935,-0.00948,-2.29299
520.1,-0.10853,-0.00905,-2.29713
520.2,-0.10772,-0.00864,-2.30128
520.3,-0.10692,-0.00823,-2.30542
520.4,-0.10613,-0.00784,-2.30956
520.5,-0.10534,-0.00746,-2.3137
520.6,-0.10457,-0.00709,-2.31784
520.7,-0.1038,-0.00673,-2.32198
520.8,-0.10304,-0.00639,-2.32612
520.9,-0.10228,-0.00605,-2.33026
521,-0.10154,-0.00573,-2.3344
521.1,-0.1008,-0.00541,-2.33854
521.2,-0.10007,-0.00511,-2.34268
521.3,-0.09935,-0.00482,-2.34682
521.4,-0.09864,-0.00453,-2.35096
521.5,-0.09793,-0.00426,-2.35511
521.6,-0.09723,-0.004,-2.35925
521.7,-0.09654,-0.00374,-2.36339
521.8,-0.09585,-0.0035,-2.36754
521.9,-0.09517,-0.00327,-2.37169
522,-0.0945,-0.00304,-2.37583
522.1,-0.09384,-0.00283,-2.37998
522.2,-0.09318,-0.00262,-2.38413
522.3,-0.09253,-0.00242,-2.38829
522.4,-0.09188,-0.00224,-2.39244
522.5,-0.09124,-0.00206,-2.3966
522.6,-0.09061,-0.00189,-2.40075
522.7,-0.08999,-0.00173,-2.40491
522.8,-0.08937,-0.00157,-2.40907
522.9,-0.08876,-0.00143,-2.41324
523,-0.08815,-0.00129,-2.4174
523.1,-0.08755,-0.00116,-2.42157
523.2,-0.08695,-0.00104,-2.42574
523.3,-0.08636,-0.00092,-2.42991
523.4,-0.08578,-0.00082,-2.43409
523.5,-0.0852,-0.00072,-2.43827
523.6,-0.08463,-0.00062,-2.44245
523.7,-0.08406,-0.00054,-2.44663
523.8,-0.08349,-0.00046,-2.45082
523.9,-0.08294,-0.00039,-2.45501
524,-0.08238,-0.00032,-2.4592
524.1,-0.08184,-0.00027,-2.4634
524.2,-0.08129,-0.00021,-2.4676
524.3,-0.08075,-0.00017,-2.4718
524.4,-0.08022,-0.00013,-2.476
524.5,-0.07969,-0.00009,-2.48021
524.6,-0.07917,-0.00006,-2.48443
524.7,-0.07865,-0.00004,-2.48865
524.8,-0.07813,-0.00002,-2.49287
524.9,-0.07762,-0.00001,-2.49709
525,-0.07711,0,-2.50132
525.1,-0.0766,0,-2.50556
525.2,-0.0761,0,-2.5098
525.3,-0.0756,-0.00001,-2.51404
525.4,-0.07511,-0.00002,-2.51828
525.5,-0.07462,-0.00004,-2.52253
525.6,-0.07413,-0.00006,-2.52679
525.7,-0.07365,-0.00008,-2.53104
525.8,-0.07317,-0.00011,-2.5353
525.9,-0.07269,-0.00015,-2.53956
526,-0.07222,-0.00018,-2.54383
526.1,-0.07175,-0.00022,-2.54809
526.2,-0.07128,-0.00027,-2.55236
526.3,-0.07082,-0.00032,-2.55663
526.4,-0.07036,-0.00037,-2.56091
526.5,-0.0699,-0.00042,-2.56518
526.6,-0.06944,-0.00048,-2.56946
526.7,-0.06899,-0.00054,-2.57374
526.8,-0.06854,-0.00061,-2.57802
526.9,-0.06809,-0.00068,-2.5823
527,-0.06765,-0.00075,-2.58658
527.1,-0.0672,-0.00082,-2.59086
527.2,-0.06676,-0.0009,-2.59515
527.3,-0.06632,-0.00098,-2.59943
527.4,-0.06588,-0.00106,-2.60372
527.5,-0.06545,-0.00114,-2.608
527.6,-0.06502,-0.00123,-2.61228
527.7,-0.06458,-0.00132,-2.61657
527.8,-0.06416,-0.00141,-2.62085
527.9,-0.06373,-0.0015,-2.62513
528,-0.0633,-0.00159,-2.62942
528.1,-0.06288,-0.00169,-2.6337
528.2,-0.06245,-0.00178,-2.63798
528.3,-0.06203,-0.00188,-2.64226
528.4,-0.06161,-0.00198,-2.64653
528.5,-0.06119,-0.00208,-2.65081
528.6,-0.06077,-0.00218,-2.65508
528.7,-0.06036,-0.00229,-2.65936
528.8,-0.05994,-0.00239,-2.66362
528.9,-0.05953,-0.0025,-2.66789
529,-0.05911,-0.0026,-2.67216
529.1,-0.0587,-0.00271,-2.67642
529.2,-0.05829,-0.00281,-2.68068
529.3,-0.05787,-0.00292,-2.68494
529.4,-0.05746,-0.00303,-2.68919
529.5,-0.05705,-0.00314,-2.69344
529.6,-0.05664,-0.00324,-2.69769
529.7,-0.05623,-0.00335,-2.70193
529.8,-0.05582,-0.00346,-2.70617
529.9,-0.05541,-0.00356,-2.7104
530,-0.05499,-0.00367,-2.71463
530.1,-0.05458,-0.00378,-2.71886
530.2,-0.05417,-0.00388,-2.72308
530.3,-0.05376,-0.00399,-2.7273
530.4,-0.05335,-0.00409,-2.73152
530.5,-0.05294,-0.0042,-2.73573
530.6,-0.05253,-0.0043,-2.73993
530.7,-0.05211,-0.0044,-2.74414
530.8,-0.0517,-0.00451,-2.74834
530.9,-0.05129,-0.00461,-2.75254
531,-0.05087,-0.00471,-2.75673
531.1,-0.05046,-0.00481,-2.76093
531.2,-0.05004,-0.00491,-2.76512
531.3,-0.04963,-0.00501,-2.76931
531.4,-0.04921,-0.00511,-2.7735
531.5,-0.04879,-0.00521,-2.77768
531.6,-0.04837,-0.00531,-2.78186
531.7,-0.04795,-0.0054,-2.78605
531.8,-0.04753,-0.0055,-2.79023
531.9,-0.04711,-0.0056,-2.79441
532,-0.04669,-0.00569,-2.79859
532.1,-0.04626,-0.00579,-2.80277
532.2,-0.04584,-0.00588,-2.80695
532.3,-0.04541,-0.00598,-2.81113
532.4,-0.04498,-0.00607,-2.81531
532.5,-0.04455,-0.00616,-2.81948
532.6,-0.04412,-0.00625,-2.82366
532.7,-0.04369,-0.00634,-2.82784
532.8,-0.04326,-0.00643,-2.83203
532.9,-0.04282,-0.00652,-2.83621
533,-0.04238,-0.00661,-2.84039
533.1,-0.04194,-0.0067,-2.84457
533.2,-0.0415,-0.00679,-2.84876
533.3,-0.04106,-0.00688,-2.85295
533.4,-0.04062,-0.00696,-2.85714
533.5,-0.04017,-0.00705,-2.86133
533.6,-0.03972,-0.00713,-2.86552
533.7,-0.03927,-0.00722,-2.86972
533.8,-0.03882,-0.0073,-2.87392
533.9,-0.03836,-0.00739,-2.87812
534,-0.0379,-0.00747,-2.88233
534.1,-0.03744,-0.00755,-2.88654
534.2,-0.03698,-0.00763,-2.89075
534.3,-0.03652,-0.00771,-2.89497
534.4,-0.03605,-0.00779,-2.89918
534.5,-0.03558,-0.00787,-2.90341
534.6,-0.03511,-0.00795,-2.90764
534.7,-0.03464,-0.00802,-2.91187
534.8,-0.03416,-0.0081,-2.91611
534.9,-0.03368,-0.00817,-2.92035
535,-0.0332,-0.00825,-2.92459
535.1,-0.03271,-0.00832,-2.92885
535.2,-0.03222,-0.00839,-2.9331
535.3,-0.03173,-0.00847,-2.93737
535.4,-0.03124,-0.00854,-2.94163
535.5,-0.03074,-0.00861,-2.9459
535.6,-0.03024,-0.00868,-2.95018
535.7,-0.02974,-0.00876,-2.95446
535.8,-0.02924,-0.00883,-2.95875
535.9,-0.02874,-0.0089,-2.96304
536,-0.02824,-0.00898,-2.96733
536.1,-0.02773,-0.00905,-2.97163
536.2,-0.02723,-0.00913,-2.97593
536.3,-0.02672,-0.00921,-2.98024
536.4,-0.02622,-0.00929,-2.98455
536.5,-0.02571,-0.00937,-2.98886
536.6,-0.0252,-0.00945,-2.99318
536.7,-0.0247,-0.00954,-2.9975
536.8,-0.02419,-0.00962,-3.00182
536.9,-0.02369,-0.00971,-3.00615
537,-0.02318,-0.0098,-3.01048
537.1,-0.02268,-0.0099,-3.01481
537.2,-0.02218,-0.01,-3.01915
537.3,-0.02168,-0.0101,-3.02349
537.4,-0.02118,-0.0102,-3.02783
537.5,-0.02068,-0.01031,-3.03218
537.6,-0.02019,-0.01042,-3.03653
537.7,-0.01969,-0.01053,-3.04087
537.8,-0.0192,-0.01065,-3.04523
537.9,-0.01871,-0.01077,-3.04958
538,-0.01823,-0.0109,-3.05394
538.1,-0.01775,-0.01103,-3.0583
538.2,-0.01727,-0.01117,-3.06266
538.3,-0.01679,-0.01131,-3.06702
538.4,-0.01632,-0.01145,-3.07138
538.5,-0.01586,-0.0116,-3.07575
538.6,-0.01539,-0.01176,-3.08011
538.7,-0.01493,-0.01192,-3.08448
538.8,-0.01448,-0.01209,-3.08885
538.9,-0.01403,-0.01226,-3.09322
539,-0.01359,-0.01244,-3.09759
539.1,-0.01315,-0.01262,-3.10197
539.2,-0.01271,-0.01282,-3.10634
539.3,-0.01228,-0.01301,-3.11071
539.4,-0.01186,-0.01322,-3.11509
539.5,-0.01144,-0.01343,-3.11946
539.6,-0.01103,-0.01365,-3.12384
539.7,-0.01063,-0.01387,-3.12822
539.8,-0.01023,-0.01411,-3.13259
539.9,-0.00984,-0.01435,-3.13697
540,-0.00946,-0.01459,-3.14134
540.1,-0.00908,-0.01485,-3.14572
540.2,-0.00871,-0.01511,-3.1501
540.3,-0.00835,-0.01538,-3.15447
540.4,-0.008,-0.01566,-3.15885
540.5,-0.00765,-0.01595,-3.16322
540.6,-0.00731,-0.01625,-3.1676
540.7,-0.00698,-0.01655,-3.17197
540.8,-0.00666,-0.01686,-3.17635
540.9,-0.00634,-0.01718,-3.18073
541,-0.00603,-0.0175,-3.1851
541.1,-0.00573,-0.01784,-3.18948
541.2,-0.00544,-0.01818,-3.19385
541.3,-0.00515,-0.01853,-3.19823
541.4,-0.00487,-0.01889,-3.20261
541.5,-0.0046,-0.01926,-3.20698
541.6,-0.00434,-0.01963,-3.21136
541.7,-0.00408,-0.02001,-3.21574
541.8,-0.00383,-0.0204,-3.22011
541.9,-0.00359,-0.0208,-3.22449
542,-0.00336,-0.0212,-3.22887
542.1,-0.00314,-0.02162,-3.23325
542.2,-0.00292,-0.02204,-3.23762
542.3,-0.00271,-0.02247,-3.242
542.4,-0.00251,-0.0229,-3.24638
542.5,-0.00231,-0.02335,-3.25076
542.6,-0.00212,-0.0238,-3.25514
542.7,-0.00195,-0.02426,-3.25952
542.8,-0.00177,-0.02473,-3.2639
542.9,-0.00161,-0.02521,-3.26828
543,-0.00146,-0.02569,-3.27266
543.1,-0.00131,-0.02619,-3.27704
543.2,-0.00117,-0.02669,-3.28142
543.3,-0.00104,-0.02719,-3.28581
543.4,-0.00091,-0.02771,-3.29019
543.5,-0.0008,-0.02823,-3.29457
543.6,-0.00069,-0.02877,-3.29896
543.7,-0.00059,-0.02931,-3.30334
543.8,-0.00049,-0.02985,-3.30773
543.9,-0.00041,-0.03041,-3.31212
544,-0.00033,-0.03097,-3.3165
544.1,-0.00026,-0.03155,-3.32089
544.2,-0.0002,-0.03213,-3.32528
544.3,-0.00015,-0.03271,-3.32967
544.4,-0.00011,-0.03331,-3.33406
544.5,-0.00007,-0.03391,-3.33845
544.6,-0.00004,-0.03452,-3.34284
544.7,-0.00002,-0.03514,-3.34723
544.8,-0.00001,-0.03577,-3.35163
544.9,0,-0.0364,-3.35602
545,0,-0.03704,-3.36041
545.1,-0.00001,-0.03769,-3.36481
545.2,-0.00003,-0.03835,-3.36921
545.3,-0.00006,-0.03902,-3.3736
545.4,-0.00009,-0.03969,-3.378
545.5,-0.00013,-0.04037,-3.3824
545.6,-0.00018,-0.04105,-3.3868
545.7,-0.00023,-0.04174,-3.3912
545.8,-0.00029,-0.04244,-3.39561
545.9,-0.00035,-0.04314,-3.40001
546,-0.00042,-0.04385,-3.40441
546.1,-0.0005,-0.04456,-3.40882
546.2,-0.00057,-0.04528,-3.41322
546.3,-0.00066,-0.046,-3.41763
546.4,-0.00074,-0.04672,-3.42204
546.5,-0.00084,-0.04745,-3.42644
546.6,-0.00093,-0.04818,-3.43085
546.7,-0.00103,-0.04892,-3.43526
546.8,-0.00113,-0.04965,-3.43968
546.9,-0.00123,-0.05039,-3.44409
547,-0.00133,-0.05114,-3.4485
547.1,-0.00144,-0.05188,-3.45291
547.2,-0.00155,-0.05263,-3.45733
547.3,-0.00166,-0.05337,-3.46175
547.4,-0.00177,-0.05412,-3.46616
547.5,-0.00188,-0.05487,-3.47058
547.6,-0.00199,-0.05562,-3.475
547.7,-0.0021,-0.05637,-3.47942
547.8,-0.00221,-0.05712,-3.48384
547.9,-0.00232,-0.05787,-3.48826
548,-0.00243,-0.05862,-3.49268
548.1,-0.00254,-0.05937,-3.4971
548.2,-0.00265,-0.06011,-3.50153
548.3,-0.00275,-0.06086,-3.50595
548.4,-0.00286,-0.0616,-3.51038
548.5,-0.00296,-0.06234,-3.51481
548.6,-0.00305,-0.06308,-3.51923
548.7,-0.00315,-0.06382,-3.52366
548.8,-0.00324,-0.06456,-3.52809
548.9,-0.00333,-0.06529,-3.53252
549,-0.00341,-0.06602,-3.53696
549.1,-0.00349,-0.06674,-3.54139
549.2,-0.00356,-0.06746,-3.54582
549.3,-0.00363,-0.06818,-3.55026
549.4,-0.0037,-0.06889,-3.55469
549.5,-0.00376,-0.0696,-3.55913
549.6,-0.00381,-0.0703,-3.56357
549.7,-0.00386,-0.071,-3.568
549.8,-0.0039,-0.07169,-3.57244
549.9,-0.00394,-0.07238,-3.57688
550,-0.00396,-0.07306,-3.58132
550.1,-0.00398,-0.07374,-3.58577
550.2,-0.004,-0.07441,-3.59021
550.3,-0.004,-0.07507,-3.59465
550.4,-0.004,-0.07573,-3.5991
550.5,-0.004,-0.07638,-3.60354
550.6,-0.00399,-0.07703,-3.60799
550.7,-0.00397,-0.07768,-3.61244
550.8,-0.00394,-0.07832,-3.61688
550.9,-0.00392,-0.07895,-3.62133
551,-0.00388,-0.07959,-3.62578
551.1,-0.00384,-0.08022,-3.63023
551.2,-0.0038,-0.08085,-3.63468
551.3,-0.00375,-0.08147,-3.63913
551.4,-0.0037,-0.08209,-3.64358
551.5,-0.00365,-0.08272,-3.64803
551.6,-0.00359,-0.08334,-3.65248
551.7,-0.00353,-0.08395,-3.65693
551.8,-0.00347,-0.08457,-3.66138
551.9,-0.0034,-0.08519,-3.66583
552,-0.00333,-0.0858,-3.67028
552.1,-0.00326,-0.08642,-3.67473
552.2,-0.00319,-0.08703,-3.67918
552.3,-0.00311,-0.08765,-3.68363
552.4,-0.00304,-0.08827,-3.68808
552.5,-0.00296,-0.08889,-3.69252
552.6,-0.00288,-0.08951,-3.69697
552.7,-0.0028,-0.09013,-3.70142
552.8,-0.00272,-0.09075,-3.70587
552.9,-0.00265,-0.09137,-3.71032
553,-0.00257,-0.092,-3.71476
553.1,-0.00249,-0.09263,-3.71921
553.2,-0.00241,-0.09326,-3.72365
553.3,-0.00234,-0.0939,-3.7281
553.4,-0.00226,-0.09454,-3.73254
553.5,-0.00219,-0.09518,-3.73698
553.6,-0.00212,-0.09583,-3.74142
553.7,-0.00205,-0.09648,-3.74586
553.8,-0.00198,-0.09713,-3.7503
553.9,-0.00191,-0.09779,-3.75474
554,-0.00185,-0.09846,-3.75918
554.1,-0.00179,-0.09913,-3.76362
554.2,-0.00174,-0.09981,-3.76805
554.3,-0.00168,-0.10049,-3.77248
554.4,-0.00164,-0.10118,-3.77692
554.5,-0.00159,-0.10187,-3.78135
554.6,-0.00155,-0.10258,-3.78578
554.7,-0.00152,-0.10328,-3.7902
554.8,-0.00149,-0.104,-3.79463
554.9,-0.00146,-0.10472,-3.79905
555,-0.00144,-0.10546,-3.80348
555.1,-0.00143,-0.10619,-3.8079
555.2,-0.00142,-0.10694,-3.81232
555.3,-0.00142,-0.1077,-3.81674
555.4,-0.00142,-0.10846,-3.82115
555.5,-0.00143,-0.10923,-3.82557
555.6,-0.00144,-0.11001,-3.82998
555.7,-0.00146,-0.11079,-3.83439
555.8,-0.00148,-0.11158,-3.8388
555.9,-0.00151,-0.11238,-3.84321
556,-0.00154,-0.11318,-3.84762
556.1,-0.00158,-0.11399,-3.85203
556.2,-0.00162,-0.1148,-3.85643
556.3,-0.00167,-0.11563,-3.86084
556.4,-0.00172,-0.11645,-3.86524
556.5,-0.00177,-0.11728,-3.86964
556.6,-0.00183,-0.11812,-3.87404
556.7,-0.00189,-0.11897,-3.87844
556.8,-0.00196,-0.11981,-3.88284
556.9,-0.00203,-0.12067,-3.88724
557,-0.0021,-0.12152,-3.89164
557.1,-0.00218,-0.12238,-3.89604
557.2,-0.00226,-0.12325,-3.90044
557.3,-0.00235,-0.12412,-3.90483
557.4,-0.00244,-0.12499,-3.90923
557.5,-0.00253,-0.12587,-3.91362
557.6,-0.00262,-0.12675,-3.91802
557.7,-0.00272,-0.12764,-3.92241
557.8,-0.00282,-0.12853,-3.92681
557.9,-0.00292,-0.12942,-3.9312
558,-0.00303,-0.13031,-3.9356
558.1,-0.00313,-0.13121,-3.93999
558.2,-0.00324,-0.13211,-3.94439
558.3,-0.00336,-0.13301,-3.94878
558.4,-0.00347,-0.13391,-3.95317
558.5,-0.00359,-0.13482,-3.95757
558.6,-0.00371,-0.13573,-3.96196
558.7,-0.00383,-0.13664,-3.96636
558.8,-0.00395,-0.13755,-3.97075
558.9,-0.00408,-0.13846,-3.97515
559,-0.0042,-0.13937,-3.97954
559.1,-0.00433,-0.14029,-3.98394
559.2,-0.00446,-0.14121,-3.98834
559.3,-0.00459,-0.14212,-3.99273
559.4,-0.00472,-0.14304,-3.99713
559.5,-0.00485,-0.14396,-4.00153
559.6,-0.00499,-0.14488,-4.00593
559.7,-0.00512,-0.14579,-4.01033
559.8,-0.00526,-0.14671,-4.01473
559.9,-0.00539,-0.14763,-4.01913
560,-0.00553,-0.14855,-4.02353
560.1,-0.00566,-0.14947,-4.02794
560.2,-0.0058,-0.15038,-4.03234
560.3,-0.00594,-0.1513,-4.03675
560.4,-0.00608,-0.15222,-4.04115
560.5,-0.00622,-0.15314,-4.04556
560.6,-0.00636,-0.15405,-4.04997
560.7,-0.0065,-0.15497,-4.05438
560.8,-0.00664,-0.15589,-4.05879
560.9,-0.00678,-0.15681,-4.0632
561,-0.00692,-0.15773,-4.06761
561.1,-0.00707,-0.15865,-4.07202
561.2,-0.00721,-0.15957,-4.07643
561.3,-0.00736,-0.16049,-4.08085
561.4,-0.0075,-0.16142,-4.08526
561.5,-0.00765,-0.16234,-4.08967
561.6,-0.0078,-0.16327,-4.09409
561.7,-0.00795,-0.1642,-4.0985
561.8,-0.0081,-0.16513,-4.10292
561.9,-0.00825,-0.16606,-4.10733
562,-0.00841,-0.16699,-4.11175
562.1,-0.00856,-0.16793,-4.11616
562.2,-0.00872,-0.16887,-4.12058
562.3,-0.00887,-0.16981,-4.12499
562.4,-0.00903,-0.17075,-4.12941
562.5,-0.00919,-0.1717,-4.13383
562.6,-0.00936,-0.17265,-4.13824
562.7,-0.00952,-0.1736,-4.14266
562.8,-0.00969,-0.17456,-4.14707
562.9,-0.00985,-0.17552,-4.15149
563,-0.01002,-0.17648,-4.15591
563.1,-0.01019,-0.17744,-4.16032
563.2,-0.01037,-0.17841,-4.16474
563.3,-0.01054,-0.17939,-4.16915
563.4,-0.01072,-0.18036,-4.17357
563.5,-0.0109,-0.18134,-4.17798
563.6,-0.01108,-0.18233,-4.1824
563.7,-0.01126,-0.18332,-4.18681
563.8,-0.01144,-0.18431,-4.19123
563.9,-0.01163,-0.18531,-4.19564
564,-0.01182,-0.18631,-4.20005
564.1,-0.01201,-0.18731,-4.20447
564.2,-0.0122,-0.18832,-4.20888
564.3,-0.0124,-0.18934,-4.21329
564.4,-0.01259,-0.19036,-4.2177
564.5,-0.01279,-0.19139,-4.22211
564.6,-0.013,-0.19242,-4.22652
564.7,-0.0132,-0.19346,-4.23093
564.8,-0.01341,-0.1945,-4.23534
564.9,-0.01362,-0.19555,-4.23974
565,-0.01383,-0.1966,-4.24415
565.1,-0.01404,-0.19766,-4.24856
565.2,-0.01426,-0.19872,-4.25296
565.3,-0.01448,-0.19979,-4.25736
565.4,-0.0147,-0.20087,-4.26177
565.5,-0.01493,-0.20195,-4.26617
565.6,-0.01516,-0.20304,-4.27057
565.7,-0.01539,-0.20413,-4.27497
565.8,-0.01562,-0.20523,-4.27937
565.9,-0.01586,-0.20633,-4.28377
566,-0.0161,-0.20744,-4.28817
566.1,-0.01634,-0.20855,-4.29256
566.2,-0.01658,-0.20967,-4.29696
566.3,-0.01683,-0.21079,-4.30135
566.4,-0.01708,-0.21192,-4.30575
566.5,-0.01733,-0.21306,-4.31014
566.6,-0.01759,-0.21419,-4.31453
566.7,-0.01785,-0.21534,-4.31892
566.8,-0.01811,-0.21649,-4.32331
566.9,-0.01837,-0.21764,-4.3277
567,-0.01864,-0.2188,-4.33209
567.1,-0.01891,-0.21996,-4.33648
567.2,-0.01918,-0.22112,-4.34087
567.3,-0.01946,-0.22229,-4.34525
567.4,-0.01973,-0.22347,-4.34964
567.5,-0.02001,-0.22465,-4.35402
567.6,-0.0203,-0.22583,-4.35841
567.7,-0.02059,-0.22702,-4.36279
567.8,-0.02087,-0.22821,-4.36717
567.9,-0.02117,-0.22941,-4.37155
568,-0.02146,-0.23061,-4.37593
568.1,-0.02176,-0.23181,-4.38031
568.2,-0.02206,-0.23302,-4.38469
568.3,-0.02237,-0.23423,-4.38906
568.4,-0.02267,-0.23545,-4.39344
568.5,-0.02298,-0.23667,-4.39782
568.6,-0.0233,-0.23789,-4.40219
568.7,-0.02361,-0.23912,-4.40657
568.8,-0.02393,-0.24035,-4.41094
568.9,-0.02425,-0.24159,-4.41531
569,-0.02458,-0.24282,-4.41968
569.1,-0.02491,-0.24406,-4.42405
569.2,-0.02524,-0.24531,-4.42842
569.3,-0.02557,-0.24656,-4.43279
569.4,-0.02591,-0.24781,-4.43716
569.5,-0.02625,-0.24906,-4.44152
569.6,-0.02659,-0.25032,-4.44589
569.7,-0.02694,-0.25158,-4.45026
569.8,-0.02729,-0.25284,-4.45462
569.9,-0.02764,-0.25411,-4.45898
570,-0.028,-0.25538,-4.46335
570.1,-0.02835,-0.25665,-4.46771
570.2,-0.02872,-0.25793,-4.47207
570.3,-0.02908,-0.25921,-4.47643
570.4,-0.02945,-0.26049,-4.48079
570.5,-0.02982,-0.26178,-4.48515
570.6,-0.0302,-0.26307,-4.4895
570.7,-0.03058,-0.26436,-4.49386
570.8,-0.03096,-0.26566,-4.49822
570.9,-0.03135,-0.26696,-4.50257
571,-0.03174,-0.26826,-4.50692
571.1,-0.03214,-0.26957,-4.51128
571.2,-0.03254,-0.27088,-4.51563
571.3,-0.03294,-0.2722,-4.51998
571.4,-0.03335,-0.27352,-4.52433
571.5,-0.03376,-0.27485,-4.52868
571.6,-0.03418,-0.27618,-4.53303
571.7,-0.0346,-0.27752,-4.53737
571.8,-0.03503,-0.27886,-4.54172
571.9,-0.03546,-0.2802,-4.54607
572,-0.0359,-0.28156,-4.55041
572.1,-0.03634,-0.28291,-4.55476
572.2,-0.03679,-0.28427,-4.5591
572.3,-0.03725,-0.28564,-4.56344
572.4,-0.0377,-0.28701,-4.56778
572.5,-0.03817,-0.28839,-4.57212
572.6,-0.03864,-0.28978,-4.57646
572.7,-0.03912,-0.29117,-4.5808
572.8,-0.0396,-0.29257,-4.58514
572.9,-0.04009,-0.29397,-4.58947
573,-0.04058,-0.29538,-4.59381
573.1,-0.04108,-0.29679,-4.59814
573.2,-0.04159,-0.29822,-4.60247
573.3,-0.0421,-0.29965,-4.60681
573.4,-0.04262,-0.30108,-4.61114
573.5,-0.04315,-0.30252,-4.61547
573.6,-0.04368,-0.30397,-4.6198
573.7,-0.04422,-0.30543,-4.62413
573.8,-0.04476,-0.30689,-4.62846
573.9,-0.04532,-0.30836,-4.63278
574,-0.04588,-0.30984,-4.63711
574.1,-0.04644,-0.31133,-4.64143
574.2,-0.04702,-0.31282,-4.64576
574.3,-0.0476,-0.31432,-4.65008
574.4,-0.04819,-0.31583,-4.6544
574.5,-0.04879,-0.31735,-4.65872
574.6,-0.04939,-0.31888,-4.66304
574.7,-0.05,-0.32041,-4.66736
574.8,-0.05062,-0.32195,-4.67168
574.9,-0.05125,-0.3235,-4.67599
575,-0.05189,-0.32506,-4.68031
575.1,-0.05253,-0.32662,-4.68462
575.2,-0.05318,-0.3282,-4.68894
575.3,-0.05384,-0.32978,-4.69325
575.4,-0.05451,-0.33137,-4.69756
575.5,-0.05518,-0.33297,-4.70187
575.6,-0.05586,-0.33458,-4.70618
575.7,-0.05654,-0.33619,-4.71049
575.8,-0.05723,-0.33781,-4.7148
575.9,-0.05792,-0.33943,-4.7191
576,-0.05862,-0.34106,-4.72341
576.1,-0.05933,-0.3427,-4.72771
576.2,-0.06003,-0.34434,-4.73201
576.3,-0.06074,-0.34599,-4.73631
576.4,-0.06146,-0.34764,-4.74061
576.5,-0.06217,-0.3493,-4.74491
576.6,-0.06289,-0.35096,-4.74921
576.7,-0.06362,-0.35263,-4.7535
576.8,-0.06434,-0.3543,-4.7578
576.9,-0.06506,-0.35598,-4.76209
577,-0.06579,-0.35765,-4.76638
577.1,-0.06651,-0.35933,-4.77067
577.2,-0.06724,-0.36102,-4.77496
577.3,-0.06797,-0.36271,-4.77924
577.4,-0.06869,-0.3644,-4.78353
577.5,-0.06942,-0.36609,-4.78781
577.6,-0.07014,-0.36778,-4.79209
577.7,-0.07087,-0.36948,-4.79638
577.8,-0.07159,-0.37118,-4.80065
577.9,-0.07231,-0.37288,-4.80493
578,-0.07302,-0.37458,-4.80921
578.1,-0.07374,-0.37628,-4.81348
578.2,-0.07445,-0.37798,-4.81775
578.3,-0.07516,-0.37968,-4.82202
578.4,-0.07586,-0.38138,-4.82629
578.5,-0.07656,-0.38308,-4.83056
578.6,-0.07725,-0.38478,-4.83482
578.7,-0.07794,-0.38649,-4.83909
578.8,-0.07863,-0.38819,-4.84335
578.9,-0.07931,-0.38989,-4.84761
579,-0.07998,-0.39158,-4.85187
579.1,-0.08065,-0.39328,-4.85612
579.2,-0.08131,-0.39497,-4.86038
579.3,-0.08196,-0.39667,-4.86463
579.4,-0.08261,-0.39836,-4.86888
579.5,-0.08325,-0.40005,-4.87312
579.6,-0.08388,-0.40173,-4.87737
579.7,-0.08451,-0.40341,-4.88161
579.8,-0.08512,-0.40509,-4.88586
579.9,-0.08573,-0.40677,-4.8901
580,-0.08632,-0.40844,-4.89433
580.1,-0.08691,-0.41011,-4.89857
580.2,-0.08749,-0.41178,-4.9028
580.3,-0.08806,-0.41344,-4.90703
580.4,-0.08862,-0.4151,-4.91126
580.5,-0.08918,-0.41675,-4.91549
580.6,-0.08972,-0.4184,-4.91971
580.7,-0.09026,-0.42005,-4.92394
580.8,-0.09079,-0.4217,-4.92816
580.9,-0.09132,-0.42334,-4.93238
581,-0.09184,-0.42499,-4.93659
581.1,-0.09235,-0.42663,-4.94081
581.2,-0.09286,-0.42826,-4.94502
581.3,-0.09336,-0.4299,-4.94923
581.4,-0.09386,-0.43153,-4.95344
581.5,-0.09435,-0.43317,-4.95765
581.6,-0.09484,-0.4348,-4.96185
581.7,-0.09533,-0.43643,-4.96606
581.8,-0.09581,-0.43805,-4.97026
581.9,-0.09629,-0.43968,-4.97446
582,-0.09676,-0.44131,-4.97865
582.1,-0.09724,-0.44293,-4.98285
582.2,-0.09771,-0.44456,-4.98704
582.3,-0.09818,-0.44618,-4.99123
582.4,-0.09864,-0.4478,-4.99542
582.5,-0.09911,-0.44943,-4.99961
582.6,-0.09957,-0.45105,-5.0038
582.7,-0.10004,-0.45267,-5.00798
582.8,-0.1005,-0.4543,-5.01216
582.9,-0.10097,-0.45592,-5.01635
583,-0.10143,-0.45755,-5.02052
