518.6,-0.17945,-0.08233,-1.55605
518.7,-0.17824,-0.08139,-1.55955
518.8,-0.17703,-0.08046,-1.56305
518.9,-0.17584,-0.07953,-1.56655
519,-0.17465,-0.07861,-1.57006
519.1,-0.17347,-0.0777,-1.57357
519.2,-0.1723,-0.0768,-1.57709
519.3,-0.17114,-0.07591,-1.58061
519.4,-0.16999,-0.07503,-1.58413
519.5,-0.16885,-0.07416,-1.58766
519.6,-0.16771,-0.0733,-1.5912
519.7,-0.16659,-0.07244,-1.59473
519.8,-0.16547,-0.0716,-1.59827
519.9,-0.16437,-0.07077,-1.60182
520,-0.16327,-0.06995,-1.60537
520.1,-0.16218,-0.06913,-1.60892
520.2,-0.1611,-0.06833,-1.61247
520.3,-0.16003,-0.06754,-1.61603
520.4,-0.15897,-0.06676,-1.61959
520.5,-0.15792,-0.06599,-1.62315
520.6,-0.15688,-0.06522,-1.62672
520.7,-0.15585,-0.06447,-1.63029
520.8,-0.15482,-0.06373,-1.63386
520.9,-0.15381,-0.06299,-1.63744
521,-0.1528,-0.06226,-1.64102
521.1,-0.1518,-0.06155,-1.6446
521.2,-0.15081,-0.06084,-1.64819
521.3,-0.14982,-0.06014,-1.65178
521.4,-0.14884,-0.05945,-1.65537
521.5,-0.14788,-0.05876,-1.65897
521.6,-0.14691,-0.05809,-1.66257
521.7,-0.14596,-0.05742,-1.66617
521.8,-0.14501,-0.05676,-1.66978
521.9,-0.14408,-0.05611,-1.67339
522,-0.14314,-0.05546,-1.67701
522.1,-0.14222,-0.05483,-1.68063
522.2,-0.1413,-0.0542,-1.68425
522.3,-0.14039,-0.05357,-1.68788
522.4,-0.13948,-0.05296,-1.69151
522.5,-0.13858,-0.05235,-1.69514
522.6,-0.13769,-0.05175,-1.69878
522.7,-0.1368,-0.05115,-1.70242
522.8,-0.13592,-0.05056,-1.70607
522.9,-0.13504,-0.04998,-1.70972
523,-0.13417,-0.0494,-1.71337
523.1,-0.13331,-0.04883,-1.71703
523.2,-0.13245,-0.04826,-1.72069
523.3,-0.13159,-0.0477,-1.72436
523.4,-0.13075,-0.04715,-1.72803
523.5,-0.1299,-0.0466,-1.7317
523.6,-0.12906,-0.04605,-1.73538
523.7,-0.12823,-0.04552,-1.73907
523.8,-0.1274,-0.04498,-1.74275
523.9,-0.12657,-0.04445,-1.74645
524,-0.12575,-0.04393,-1.75014
524.1,-0.12494,-0.04341,-1.75384
524.2,-0.12412,-0.04289,-1.75755
524.3,-0.12332,-0.04238,-1.76126
524.4,-0.12251,-0.04187,-1.76497
524.5,-0.12171,-0.04137,-1.76869
524.6,-0.12091,-0.04087,-1.77241
524.7,-0.12012,-0.04037,-1.77614
524.8,-0.11933,-0.03988,-1.77987
524.9,-0.11854,-0.03939,-1.78361
525,-0.11776,-0.0389,-1.78735
525.1,-0.11697,-0.03842,-1.79109
525.2,-0.11619,-0.03794,-1.79485
525.3,-0.11542,-0.03746,-1.7986
525.4,-0.11465,-0.03699,-1.80236
525.5,-0.11388,-0.03652,-1.80612
525.6,-0.11311,-0.03605,-1.80989
525.7,-0.11235,-0.03559,-1.81366
525.8,-0.11158,-0.03513,-1.81744
525.9,-0.11083,-0.03467,-1.82122
526,-0.11007,-0.03421,-1.82501
526.1,-0.10932,-0.03376,-1.82879
526.2,-0.10858,-0.03331,-1.83259
526.3,-0.10783,-0.03287,-1.83638
526.4,-0.10709,-0.03243,-1.84018
526.5,-0.10635,-0.03199,-1.84398
526.6,-0.10562,-0.03156,-1.84779
526.7,-0.10489,-0.03113,-1.8516
526.8,-0.10416,-0.0307,-1.85541
526.9,-0.10344,-0.03028,-1.85923
527,-0.10272,-0.02986,-1.86305
527.1,-0.102,-0.02944,-1.86687
527.2,-0.10129,-0.02903,-1.8707
527.3,-0.10058,-0.02862,-1.87452
527.4,-0.09988,-0.02821,-1.87835
527.5,-0.09918,-0.02781,-1.88219
527.6,-0.09848,-0.02742,-1.88602
527.7,-0.09779,-0.02702,-1.88986
527.8,-0.0971,-0.02663,-1.8937
527.9,-0.09642,-0.02625,-1.89755
528,-0.09574,-0.02586,-1.90139
528.1,-0.09506,-0.02549,-1.90524
528.2,-0.09439,-0.02511,-1.90909
528.3,-0.09372,-0.02474,-1.91294
528.4,-0.09306,-0.02438,-1.9168
528.5,-0.0924,-0.02402,-1.92065
528.6,-0.09174,-0.02366,-1.92451
528.7,-0.09109,-0.0233,-1.92837
528.8,-0.09044,-0.02296,-1.93223
528.9,-0.0898,-0.02261,-1.93609
529,-0.08916,-0.02227,-1.93996
529.1,-0.08853,-0.02193,-1.94382
529.2,-0.0879,-0.0216,-1.94769
529.3,-0.08728,-0.02127,-1.95156
529.4,-0.08666,-0.02095,-1.95542
529.5,-0.08604,-0.02063,-1.95929
529.6,-0.08543,-0.02032,-1.96316
529.7,-0.08483,-0.02001,-1.96704
529.8,-0.08423,-0.0197,-1.97091
529.9,-0.08363,-0.0194,-1.97478
530,-0.08304,-0.0191,-1.97866
530.1,-0.08246,-0.01881,-1.98253
530.2,-0.08188,-0.01852,-1.9864
530.3,-0.0813,-0.01824,-1.99028
530.4,-0.08073,-0.01796,-1.99416
530.5,-0.08016,-0.01769,-1.99803
530.6,-0.0796,-0.01742,-2.00191
530.7,-0.07904,-0.01715,-2.00579
530.8,-0.07848,-0.01689,-2.00967
530.9,-0.07793,-0.01663,-2.01355
531,-0.07738,-0.01637,-2.01743
531.1,-0.07684,-0.01612,-2.02132
531.2,-0.0763,-0.01587,-2.0252
531.3,-0.07576,-0.01563,-2.02909
531.4,-0.07523,-0.01539,-2.03298
531.5,-0.0747,-0.01515,-2.03687
531.6,-0.07417,-0.01492,-2.04077
531.7,-0.07365,-0.01468,-2.04466
531.8,-0.07313,-0.01445,-2.04856
531.9,-0.07261,-0.01423,-2.05246
532,-0.07209,-0.014,-2.05636
532.1,-0.07158,-0.01378,-2.06026
532.2,-0.07107,-0.01357,-2.06417
532.3,-0.07056,-0.01335,-2.06808
532.4,-0.07005,-0.01314,-2.07199
532.5,-0.06954,-0.01292,-2.07591
532.6,-0.06904,-0.01271,-2.07982
532.7,-0.06854,-0.01251,-2.08375
532.8,-0.06804,-0.0123,-2.08767
532.9,-0.06754,-0.0121,-2.0916
533,-0.06704,-0.01189,-2.09553
533.1,-0.06654,-0.01169,-2.09946
533.2,-0.06605,-0.01149,-2.1034
533.3,-0.06555,-0.0113,-2.10734
533.4,-0.06506,-0.0111,-2.11128
533.5,-0.06456,-0.01091,-2.11523
533.6,-0.06407,-0.01071,-2.11918
533.7,-0.06357,-0.01052,-2.12314
533.8,-0.06308,-0.01033,-2.12709
533.9,-0.06259,-0.01013,-2.13106
534,-0.0621,-0.00994,-2.13503
534.1,-0.0616,-0.00975,-2.139
534.2,-0.06111,-0.00956,-2.14297
534.3,-0.06062,-0.00937,-2.14696
534.4,-0.06012,-0.00919,-2.15094
534.5,-0.05963,-0.009,-2.15493
534.6,-0.05913,-0.00881,-2.15893
534.7,-0.05863,-0.00862,-2.16293
534.8,-0.05814,-0.00843,-2.16693
534.9,-0.05764,-0.00824,-2.17094
535,-0.05714,-0.00805,-2.17496
535.1,-0.05664,-0.00786,-2.17898
535.2,-0.05613,-0.00767,-2.183
535.3,-0.05563,-0.00748,-2.18703
535.4,-0.05513,-0.00729,-2.19107
535.5,-0.05462,-0.0071,-2.19511
535.6,-0.05411,-0.00691,-2.19915
535.7,-0.05361,-0.00672,-2.2032
535.8,-0.0531,-0.00653,-2.20726
535.9,-0.05259,-0.00634,-2.21132
536,-0.05208,-0.00615,-2.21538
536.1,-0.05157,-0.00597,-2.21945
536.2,-0.05106,-0.00578,-2.22352
536.3,-0.05056,-0.00559,-2.22759
536.4,-0.05005,-0.00541,-2.23168
536.5,-0.04954,-0.00523,-2.23576
536.6,-0.04903,-0.00504,-2.23985
536.7,-0.04853,-0.00486,-2.24394
536.8,-0.04802,-0.00468,-2.24804
536.9,-0.04752,-0.00451,-2.25214
537,-0.04701,-0.00433,-2.25624
537.1,-0.04651,-0.00416,-2.26034
537.2,-0.04601,-0.00398,-2.26445
537.3,-0.04551,-0.00381,-2.26857
537.4,-0.04501,-0.00365,-2.27268
537.5,-0.04451,-0.00348,-2.2768
537.6,-0.04402,-0.00332,-2.28093
537.7,-0.04353,-0.00316,-2.28505
537.8,-0.04304,-0.003,-2.28918
537.9,-0.04255,-0.00284,-2.29331
538,-0.04206,-0.00269,-2.29745
538.1,-0.04158,-0.00254,-2.30158
538.2,-0.0411,-0.0024,-2.30572
538.3,-0.04062,-0.00225,-2.30986
538.4,-0.04014,-0.00212,-2.31401
538.5,-0.03967,-0.00198,-2.31815
538.6,-0.0392,-0.00185,-2.3223
538.7,-0.03873,-0.00172,-2.32645
538.8,-0.03827,-0.00159,-2.3306
538.9,-0.03781,-0.00147,-2.33476
539,-0.03735,-0.00136,-2.33891
539.1,-0.0369,-0.00124,-2.34307
539.2,-0.03645,-0.00113,-2.34723
539.3,-0.03601,-0.00103,-2.35139
539.4,-0.03557,-0.00093,-2.35555
539.5,-0.03513,-0.00084,-2.35972
539.6,-0.0347,-0.00075,-2.36388
539.7,-0.03428,-0.00066,-2.36805
539.8,-0.03385,-0.00058,-2.37222
539.9,-0.03344,-0.0005,-2.37639
540,-0.03303,-0.00043,-2.38056
540.1,-0.03262,-0.00037,-2.38473
540.2,-0.03222,-0.00031,-2.3889
540.3,-0.03182,-0.00025,-2.39307
540.4,-0.03143,-0.00021,-2.39724
540.5,-0.03104,-0.00016,-2.40142
540.6,-0.03066,-0.00012,-2.40559
540.7,-0.03028,-0.00009,-2.40977
540.8,-0.02991,-0.00006,-2.41394
540.9,-0.02954,-0.00004,-2.41812
541,-0.02918,-0.00002,-2.4223
541.1,-0.02882,-0.00001,-2.42648
541.2,-0.02847,0,-2.43066
541.3,-0.02812,0,-2.43484
541.4,-0.02778,0,-2.43902
541.5,-0.02744,-0.00001,-2.4432
541.6,-0.02711,-0.00003,-2.44739
541.7,-0.02678,-0.00004,-2.45157
541.8,-0.02646,-0.00007,-2.45576
541.9,-0.02614,-0.0001,-2.45995
542,-0.02583,-0.00013,-2.46413
542.1,-0.02552,-0.00017,-2.46832
542.2,-0.02522,-0.00022,-2.47251
542.3,-0.02492,-0.00027,-2.4767
542.4,-0.02462,-0.00032,-2.4809
542.5,-0.02434,-0.00038,-2.48509
542.6,-0.02405,-0.00045,-2.48928
542.7,-0.02377,-0.00052,-2.49348
542.8,-0.0235,-0.0006,-2.49767
542.9,-0.02323,-0.00068,-2.50187
543,-0.02296,-0.00077,-2.50607
543.1,-0.0227,-0.00086,-2.51027
543.2,-0.02245,-0.00095,-2.51447
543.3,-0.0222,-0.00106,-2.51867
543.4,-0.02195,-0.00116,-2.52288
543.5,-0.02171,-0.00128,-2.52708
543.6,-0.02148,-0.00139,-2.53128
543.7,-0.02124,-0.00152,-2.53549
543.8,-0.02102,-0.00164,-2.5397
543.9,-0.0208,-0.00178,-2.54391
544,-0.02058,-0.00191,-2.54812
544.1,-0.02037,-0.00206,-2.55233
544.2,-0.02016,-0.00221,-2.55654
544.3,-0.01995,-0.00236,-2.56075
544.4,-0.01976,-0.00252,-2.56497
544.5,-0.01956,-0.00268,-2.56918
544.6,-0.01937,-0.00285,-2.5734
544.7,-0.01919,-0.00302,-2.57762
544.8,-0.01901,-0.0032,-2.58184
544.9,-0.01883,-0.00339,-2.58606
545,-0.01866,-0.00358,-2.59028
545.1,-0.0185,-0.00377,-2.5945
545.2,-0.01833,-0.00397,-2.59872
545.3,-0.01818,-0.00417,-2.60295
545.4,-0.01802,-0.00438,-2.60718
545.5,-0.01787,-0.00459,-2.6114
545.6,-0.01773,-0.00481,-2.61563
545.7,-0.01759,-0.00503,-2.61986
545.8,-0.01745,-0.00526,-2.6241
545.9,-0.01731,-0.00549,-2.62833
546,-0.01718,-0.00572,-2.63256
546.1,-0.01705,-0.00596,-2.6368
546.2,-0.01693,-0.0062,-2.64104
546.3,-0.0168,-0.00644,-2.64527
546.4,-0.01668,-0.00669,-2.64951
546.5,-0.01657,-0.00693,-2.65376
546.6,-0.01645,-0.00719,-2.658
546.7,-0.01634,-0.00744,-2.66224
546.8,-0.01622,-0.0077,-2.66649
546.9,-0.01611,-0.00796,-2.67073
547,-0.01601,-0.00822,-2.67498
547.1,-0.0159,-0.00848,-2.67923
547.2,-0.01579,-0.00875,-2.68348
547.3,-0.01569,-0.00902,-2.68773
547.4,-0.01559,-0.00929,-2.69199
547.5,-0.01548,-0.00956,-2.69624
547.6,-0.01538,-0.00983,-2.7005
547.7,-0.01528,-0.0101,-2.70476
547.8,-0.01518,-0.01038,-2.70902
547.9,-0.01508,-0.01065,-2.71328
548,-0.01498,-0.01093,-2.71754
548.1,-0.01488,-0.0112,-2.72181
548.2,-0.01478,-0.01148,-2.72607
548.3,-0.01468,-0.01175,-2.73034
548.4,-0.01458,-0.01203,-2.73461
548.5,-0.01447,-0.01231,-2.73888
548.6,-0.01437,-0.01258,-2.74315
548.7,-0.01427,-0.01286,-2.74743
548.8,-0.01416,-0.01313,-2.7517
548.9,-0.01406,-0.01341,-2.75598
549,-0.01395,-0.01368,-2.76026
549.1,-0.01384,-0.01396,-2.76454
549.2,-0.01373,-0.01423,-2.76882
549.3,-0.01361,-0.0145,-2.7731
549.4,-0.0135,-0.01477,-2.77739
549.5,-0.01338,-0.01503,-2.78167
549.6,-0.01326,-0.0153,-2.78596
549.7,-0.01314,-0.01556,-2.79025
549.8,-0.01301,-0.01582,-2.79454
549.9,-0.01289,-0.01608,-2.79884
550,-0.01276,-0.01634,-2.80313
550.1,-0.01262,-0.01659,-2.80743
550.2,-0.01249,-0.01685,-2.81173
550.3,-0.01235,-0.0171,-2.81603
550.4,-0.0122,-0.01734,-2.82033
550.5,-0.01206,-0.01759,-2.82463
550.6,-0.01191,-0.01784,-2.82894
550.7,-0.01176,-0.01808,-2.83324
550.8,-0.01161,-0.01832,-2.83755
550.9,-0.01145,-0.01856,-2.84186
551,-0.0113,-0.0188,-2.84617
551.1,-0.01114,-0.01904,-2.85048
551.2,-0.01098,-0.01928,-2.85479
551.3,-0.01082,-0.01951,-2.8591
551.4,-0.01066,-0.01975,-2.86342
551.5,-0.01049,-0.01999,-2.86773
551.6,-0.01033,-0.02023,-2.87205
551.7,-0.01016,-0.02046,-2.87636
551.8,-0.01,-0.0207,-2.88068
551.9,-0.00983,-0.02094,-2.885
552,-0.00966,-0.02118,-2.88932
552.1,-0.00949,-0.02142,-2.89364
552.2,-0.00932,-0.02166,-2.89796
552.3,-0.00916,-0.0219,-2.90228
552.4,-0.00899,-0.02215,-2.9066
552.5,-0.00882,-0.02239,-2.91092
552.6,-0.00865,-0.02264,-2.91524
552.7,-0.00848,-0.02289,-2.91956
552.8,-0.00831,-0.02314,-2.92388
552.9,-0.00815,-0.02339,-2.92821
553,-0.00798,-0.02365,-2.93253
553.1,-0.00782,-0.0239,-2.93685
553.2,-0.00765,-0.02417,-2.94117
553.3,-0.00749,-0.02443,-2.94549
553.4,-0.00733,-0.0247,-2.94982
553.5,-0.00717,-0.02497,-2.95414
553.6,-0.00701,-0.02524,-2.95846
553.7,-0.00686,-0.02552,-2.96278
553.8,-0.0067,-0.0258,-2.9671
553.9,-0.00655,-0.02608,-2.97142
554,-0.0064,-0.02637,-2.97574
554.1,-0.00625,-0.02667,-2.98006
554.2,-0.00611,-0.02696,-2.98438
554.3,-0.00596,-0.02727,-2.9887
554.4,-0.00582,-0.02757,-2.99302
554.5,-0.00569,-0.02789,-2.99733
554.6,-0.00555,-0.0282,-3.00165
554.7,-0.00542,-0.02853,-3.00596
554.8,-0.00529,-0.02885,-3.01028
554.9,-0.00517,-0.02919,-3.01459
555,-0.00505,-0.02953,-3.0189
555.1,-0.00493,-0.02987,-3.02322
555.2,-0.00482,-0.03023,-3.02753
555.3,-0.00471,-0.03058,-3.03183
555.4,-0.0046,-0.03095,-3.03614
555.5,-0.0045,-0.03131,-3.04045
555.6,-0.0044,-0.03169,-3.04476
555.7,-0.0043,-0.03207,-3.04906
555.8,-0.00421,-0.03245,-3.05337
555.9,-0.00412,-0.03284,-3.05767
556,-0.00403,-0.03323,-3.06197
556.1,-0.00395,-0.03363,-3.06627
556.2,-0.00386,-0.03403,-3.07057
556.3,-0.00378,-0.03444,-3.07487
556.4,-0.00371,-0.03485,-3.07917
556.5,-0.00363,-0.03527,-3.08347
556.6,-0.00356,-0.03569,-3.08777
556.7,-0.00349,-0.03611,-3.09207
556.8,-0.00342,-0.03654,-3.09636
556.9,-0.00336,-0.03697,-3.10066
557,-0.0033,-0.03741,-3.10495
557.1,-0.00323,-0.03784,-3.10925
557.2,-0.00318,-0.03829,-3.11354
557.3,-0.00312,-0.03873,-3.11784
557.4,-0.00306,-0.03918,-3.12213
557.5,-0.00301,-0.03963,-3.12642
557.6,-0.00296,-0.04008,-3.13072
557.7,-0.0029,-0.04054,-3.13501
557.8,-0.00285,-0.04099,-3.1393
557.9,-0.00281,-0.04145,-3.14359
558,-0.00276,-0.04192,-3.14788
558.1,-0.00271,-0.04238,-3.15217
558.2,-0.00267,-0.04285,-3.15646
558.3,-0.00262,-0.04331,-3.16075
558.4,-0.00258,-0.04378,-3.16504
558.5,-0.00254,-0.04426,-3.16933
558.6,-0.0025,-0.04473,-3.17362
558.7,-0.00245,-0.0452,-3.1779
558.8,-0.00241,-0.04568,-3.18219
558.9,-0.00237,-0.04615,-3.18648
559,-0.00233,-0.04663,-3.19077
559.1,-0.00229,-0.04711,-3.19506
559.2,-0.00225,-0.04759,-3.19934
559.3,-0.00222,-0.04807,-3.20363
559.4,-0.00218,-0.04855,-3.20792
559.5,-0.00214,-0.04903,-3.21221
559.6,-0.0021,-0.0495,-3.2165
559.7,-0.00206,-0.04998,-3.22078
559.8,-0.00202,-0.05046,-3.22507
559.9,-0.00198,-0.05094,-3.22936
560,-0.00193,-0.05142,-3.23365
560.1,-0.00189,-0.0519,-3.23794
560.2,-0.00185,-0.05238,-3.24222
560.3,-0.00181,-0.05285,-3.24651
560.4,-0.00176,-0.05333,-3.2508
560.5,-0.00172,-0.05381,-3.25509
560.6,-0.00168,-0.05429,-3.25938
560.7,-0.00163,-0.05476,-3.26367
560.8,-0.00159,-0.05524,-3.26796
560.9,-0.00154,-0.05572,-3.27225
561,-0.0015,-0.05619,-3.27653
561.1,-0.00145,-0.05667,-3.28082
561.2,-0.00141,-0.05715,-3.28511
561.3,-0.00136,-0.05763,-3.2894
561.4,-0.00132,-0.05811,-3.29369
561.5,-0.00127,-0.05859,-3.29798
561.6,-0.00123,-0.05908,-3.30227
561.7,-0.00118,-0.05956,-3.30655
561.8,-0.00114,-0.06005,-3.31084
561.9,-0.00109,-0.06053,-3.31513
562,-0.00105,-0.06102,-3.31942
562.1,-0.001,-0.06151,-3.32371
562.2,-0.00096,-0.062,-3.32799
562.3,-0.00092,-0.06249,-3.33228
562.4,-0.00087,-0.06299,-3.33657
562.5,-0.00083,-0.06349,-3.34086
562.6,-0.00079,-0.06399,-3.34514
562.7,-0.00075,-0.06449,-3.34943
562.8,-0.00071,-0.06499,-3.35371
562.9,-0.00067,-0.0655,-3.358
563,-0.00063,-0.06601,-3.36228
563.1,-0.00059,-0.06652,-3.36657
563.2,-0.00055,-0.06703,-3.37085
563.3,-0.00051,-0.06755,-3.37514
563.4,-0.00048,-0.06807,-3.37942
563.5,-0.00044,-0.06859,-3.38371
563.6,-0.00041,-0.06912,-3.38799
563.7,-0.00038,-0.06965,-3.39227
563.8,-0.00034,-0.07018,-3.39655
563.9,-0.00031,-0.07072,-3.40084
564,-0.00028,-0.07126,-3.40512
564.1,-0.00026,-0.0718,-3.4094
564.2,-0.00023,-0.07235,-3.41368
564.3,-0.0002,-0.0729,-3.41796
564.4,-0.00018,-0.07346,-3.42224
564.5,-0.00015,-0.07402,-3.42651
564.6,-0.00013,-0.07459,-3.43079
564.7,-0.00011,-0.07515,-3.43507
564.8,-0.00009,-0.07573,-3.43935
564.9,-0.00008,-0.07631,-3.44362
565,-0.00006,-0.07689,-3.4479
565.1,-0.00005,-0.07748,-3.45217
565.2,-0.00004,-0.07807,-3.45645
565.3,-0.00003,-0.07867,-3.46072
565.4,-0.00002,-0.07927,-3.46499
565.5,-0.00001,-0.07988,-3.46926
565.6,-0.00001,-0.08049,-3.47354
565.7,0,-0.08111,-3.47781
565.8,0,-0.08173,-3.48208
565.9,0,-0.08235,-3.48634
566,0,-0.08298,-3.49061
566.1,0,-0.08362,-3.49488
566.2,-0.00001,-0.08426,-3.49915
566.3,-0.00002,-0.0849,-3.50341
566.4,-0.00002,-0.08555,-3.50768
566.5,-0.00003,-0.0862,-3.51195
566.6,-0.00005,-0.08686,-3.51621
566.7,-0.00006,-0.08752,-3.52047
566.8,-0.00008,-0.08818,-3.52474
566.9,-0.00009,-0.08885,-3.529
567,-0.00011,-0.08952,-3.53326
567.1,-0.00013,-0.0902,-3.53752
567.2,-0.00015,-0.09088,-3.54178
567.3,-0.00018,-0.09157,-3.54604
567.4,-0.0002,-0.09226,-3.5503
567.5,-0.00023,-0.09295,-3.55455
567.6,-0.00026,-0.09365,-3.55881
567.7,-0.00029,-0.09435,-3.56307
567.8,-0.00032,-0.09505,-3.56732
567.9,-0.00036,-0.09576,-3.57158
568,-0.00039,-0.09648,-3.57583
568.1,-0.00043,-0.09719,-3.58008
568.2,-0.00047,-0.09791,-3.58433
568.3,-0.00051,-0.09864,-3.58858
568.4,-0.00056,-0.09936,-3.59284
568.5,-0.0006,-0.1001,-3.59708
568.6,-0.00065,-0.10083,-3.60133
568.7,-0.0007,-0.10157,-3.60558
568.8,-0.00075,-0.10231,-3.60983
568.9,-0.0008,-0.10306,-3.61407
569,-0.00085,-0.1038,-3.61832
569.1,-0.00091,-0.10456,-3.62256
569.2,-0.00097,-0.10531,-3.62681
569.3,-0.00103,-0.10607,-3.63105
569.4,-0.00109,-0.10683,-3.63529
569.5,-0.00115,-0.1076,-3.63953
569.6,-0.00121,-0.10837,-3.64378
569.7,-0.00128,-0.10914,-3.64801
569.8,-0.00135,-0.10991,-3.65225
569.9,-0.00142,-0.11069,-3.65649
570,-0.00149,-0.11147,-3.66073
570.1,-0.00156,-0.11225,-3.66496
570.2,-0.00164,-0.11304,-3.6692
570.3,-0.00172,-0.11383,-3.67343
570.4,-0.0018,-0.11462,-3.67767
570.5,-0.00188,-0.11542,-3.6819
570.6,-0.00196,-0.11622,-3.68613
570.7,-0.00205,-0.11703,-3.69036
570.8,-0.00214,-0.11783,-3.69459
570.9,-0.00223,-0.11864,-3.69882
571,-0.00232,-0.11946,-3.70305
571.1,-0.00241,-0.12028,-3.70727
571.2,-0.00251,-0.1211,-3.7115
571.3,-0.00261,-0.12193,-3.71573
571.4,-0.00272,-0.12276,-3.71995
571.5,-0.00282,-0.12359,-3.72417
571.6,-0.00293,-0.12443,-3.7284
571.7,-0.00304,-0.12528,-3.73262
571.8,-0.00315,-0.12613,-3.73684
571.9,-0.00327,-0.12698,-3.74106
572,-0.00339,-0.12784,-3.74527
572.1,-0.00351,-0.1287,-3.74949
572.2,-0.00364,-0.12957,-3.75371
572.3,-0.00377,-0.13044,-3.75792
572.4,-0.0039,-0.13132,-3.76214
572.5,-0.00403,-0.1322,-3.76635
572.6,-0.00417,-0.13309,-3.77056
572.7,-0.00431,-0.13399,-3.77477
572.8,-0.00446,-0.13489,-3.77898
572.9,-0.00461,-0.13579,-3.78319
573,-0.00476,-0.1367,-3.7874
573.1,-0.00491,-0.13762,-3.79161
573.2,-0.00507,-0.13854,-3.79581
573.3,-0.00524,-0.13947,-3.80002
573.4,-0.0054,-0.1404,-3.80422
573.5,-0.00557,-0.14134,-3.80842
573.6,-0.00575,-0.14229,-3.81263
573.7,-0.00593,-0.14324,-3.81683
573.8,-0.00611,-0.1442,-3.82103
573.9,-0.0063,-0.14516,-3.82522
574,-0.00649,-0.14613,-3.82942
574.1,-0.00668,-0.14711,-3.83362
574.2,-0.00688,-0.14809,-3.83781
574.3,-0.00708,-0.14909,-3.84201
574.4,-0.00729,-0.15008,-3.8462
574.5,-0.0075,-0.15109,-3.85039
574.6,-0.00772,-0.1521,-3.85458
574.7,-0.00794,-0.15312,-3.85877
574.8,-0.00817,-0.15415,-3.86296
574.9,-0.0084,-0.15518,-3.86714
575,-0.00863,-0.15622,-3.87133
575.1,-0.00887,-0.15727,-3.87551
575.2,-0.00912,-0.15833,-3.8797
575.3,-0.00937,-0.15939,-3.88388
575.4,-0.00962,-0.16046,-3.88806
575.5,-0.00988,-0.16154,-3.89224
575.6,-0.01014,-0.16262,-3.89642
575.7,-0.0104,-0.16371,-3.90059
575.8,-0.01067,-0.16481,-3.90477
575.9,-0.01094,-0.16591,-3.90894
576,-0.01121,-0.16702,-3.91312
576.1,-0.01149,-0.16813,-3.91729
576.2,-0.01177,-0.16925,-3.92146
576.3,-0.01205,-0.17038,-3.92563
576.4,-0.01234,-0.17151,-3.9298
576.5,-0.01262,-0.17265,-3.93397
576.6,-0.01291,-0.17379,-3.93813
576.7,-0.0132,-0.17493,-3.9423
576.8,-0.01349,-0.17608,-3.94646
576.9,-0.01379,-0.17724,-3.95062
577,-0.01408,-0.1784,-3.95478
577.1,-0.01438,-0.17956,-3.95894
577.2,-0.01467,-0.18073,-3.9631
577.3,-0.01497,-0.1819,-3.96726
577.4,-0.01527,-0.18307,-3.97141
577.5,-0.01557,-0.18425,-3.97557
577.6,-0.01586,-0.18543,-3.97972
577.7,-0.01616,-0.18661,-3.98387
577.8,-0.01646,-0.1878,-3.98802
577.9,-0.01675,-0.18899,-3.99217
578,-0.01705,-0.19018,-3.99632
578.1,-0.01734,-0.19138,-4.00047
578.2,-0.01764,-0.19257,-4.00461
578.3,-0.01793,-0.19377,-4.00876
578.4,-0.01822,-0.19497,-4.0129
578.5,-0.01851,-0.19617,-4.01704
578.6,-0.0188,-0.19738,-4.02118
578.7,-0.01908,-0.19858,-4.02532
578.8,-0.01937,-0.19979,-4.02945
578.9,-0.01965,-0.20099,-4.03359
579,-0.01993,-0.2022,-4.03772
579.1,-0.0202,-0.20341,-4.04186
579.2,-0.02047,-0.20462,-4.04599
579.3,-0.02074,-0.20583,-4.05012
579.4,-0.02101,-0.20704,-4.05425
579.5,-0.02127,-0.20825,-4.05837
579.6,-0.02153,-0.20946,-4.0625
579.7,-0.02179,-0.21067,-4.06663
579.8,-0.02204,-0.21188,-4.07075
579.9,-0.02228,-0.21308,-4.07487
580,-0.02252,-0.21429,-4.07899
580.1,-0.02276,-0.2155,-4.08311
580.2,-0.02299,-0.2167,-4.08723
580.3,-0.02322,-0.21791,-4.09134
580.4,-0.02345,-0.21911,-4.09546
580.5,-0.02367,-0.22031,-4.09957
580.6,-0.02388,-0.22151,-4.10368
580.7,-0.0241,-0.22272,-4.10779
580.8,-0.02431,-0.22392,-4.1119
580.9,-0.02451,-0.22512,-4.11601
581,-0.02472,-0.22632,-4.12012
581.1,-0.02492,-0.22752,-4.12422
581.2,-0.02512,-0.22872,-4.12832
581.3,-0.02531,-0.22992,-4.13242
581.4,-0.0255,-0.23112,-4.13652
581.5,-0.02569,-0.23232,-4.14062
581.6,-0.02588,-0.23353,-4.14472
581.7,-0.02607,-0.23473,-4.14882
581.8,-0.02626,-0.23593,-4.15291
581.9,-0.02644,-0.23713,-4.157
582,-0.02663,-0.23834,-4.16109
582.1,-0.02681,-0.23954,-4.16518
582.2,-0.02699,-0.24075,-4.16927
582.3,-0.02717,-0.24195,-4.17336
582.4,-0.02735,-0.24316,-4.17744
582.5,-0.02753,-0.24437,-4.18153
582.6,-0.02771,-0.24558,-4.18561
582.7,-0.02789,-0.24679,-4.18969
582.8,-0.02807,-0.24801,-4.19377
582.9,-0.02825,-0.24922,-4.19784
